amp,freq
4653.863913301562,13.573454371679441
6188.8832591303935,13.57401456377072
7602.099963969197,13.574574755861999
8655.079553329137,13.575134947953277
9146.486102937213,13.575695140044555
8837.390647166734,13.576255332135835
7511.4819328198,13.576815524227113
5123.399789405993,13.577375716318391
2066.2937688688176,13.57793590840967
2471.3674107422603,13.57849610050095
5737.394555323875,13.579056292592227
8212.019360592585,13.579616484683505
9250.124489848404,13.580176676774784
8673.8625730514,13.580736868866063
6764.284309083082,13.581297060957342
4272.7313660699165,13.58185725304862
2562.507988173197,13.582417445139898
2740.5830146913904,13.582977637231178
3004.2435768304276,13.583537829322456
2371.447926495608,13.584098021413734
1986.7288852914437,13.584658213505012
3617.0480542268037,13.585218405596292
5662.768290243505,13.58577859768757
7062.156102141882,13.586338789778848
7594.349110501392,13.586898981870126
7623.923851080646,13.587459173961406
7728.5794432334715,13.588019366052684
7945.203907148191,13.588579558143962
7612.145137547342,13.58913975023524
6055.016050975379,13.58969994232652
3097.631644583215,13.590260134417798
872.0352596323768,13.590820326509077
4941.948235561456,13.591380518600355
8141.265864831346,13.591940710691635
9609.918774580892,13.592500902782913
8944.197527440068,13.59306109487419
6358.558793381337,13.593621286965469
2909.112951371276,13.594181479056749
2977.308519789089,13.594741671148027
5818.446715353609,13.595301863239305
7342.457089894984,13.595862055330583
6970.280596854231,13.596422247421863
4981.215882359335,13.596982439513141
2390.432605576943,13.59754263160442
2268.557243531859,13.598102823695697
4126.172861298771,13.598663015786977
5318.403266935426,13.599223207878255
6030.233684664044,13.599783399969533
7050.318382594959,13.600343592060812
8501.050837246547,13.600903784152091
9620.043762066121,13.60146397624337
9611.693642881128,13.602024168334648
8162.652119823626,13.602584360425926
5546.552806592418,13.603144552517206
2652.3566363695495,13.603704744608484
2004.8134233693625,13.604264936699762
3373.652782415215,13.60482512879104
3707.4241016998035,13.60538532088232
2708.820021758646,13.605945512973598
1328.1376084359053,13.606505705064876
2568.1645824032876,13.607065897156154
4377.473710351928,13.607626089247434
5200.605825642065,13.608186281338712
4656.434057731345,13.60874647342999
2867.9424060031447,13.609306665521268
1112.5350000423155,13.609866857612548
3273.58334839916,13.610427049703826
5694.317652618874,13.610987241795105
7151.9445365102165,13.611547433886383
7310.150791709986,13.612107625977663
6193.071830317313,13.61266781806894
4128.601176421395,13.613228010160219
1657.3094669092588,13.613788202251497
883.4770619707435,13.614348394342777
2604.265862311966,13.614908586434055
3673.9597671764354,13.615468778525333
4273.00556677232,13.616028970616611
4823.350365643127,13.616589162707891
5446.298341628258,13.617149354799169
5776.412431713985,13.617709546890447
5346.142025195788,13.618269738981725
3994.5196896858783,13.618829931073005
2262.2657531826717,13.619390123164283
2536.1569103930074,13.619950315255561
4475.024257907618,13.62051050734684
5843.601678692489,13.62107069943812
5976.427228152142,13.621630891529398
4811.325579874523,13.622191083620676
2812.5073594658943,13.622751275711954
1736.4268891939166,13.623311467803234
3279.1280137977956,13.623871659894512
4669.177486899903,13.62443185198579
5030.2767765070685,13.624992044077068
4325.1579999417045,13.625552236168348
2873.2297550261933,13.626112428259626
1460.9874765714878,13.626672620350904
2089.5774767762223,13.627232812442182
3717.7081839063376,13.627793004533462
5149.438233681699,13.62835319662474
6175.120684230535,13.628913388716018
6814.399623629121,13.629473580807296
7327.885702297499,13.630033772898576
8141.585312106159,13.630593964989854
9424.920410014756,13.631154157081133
10782.089411878898,13.63171434917241
11521.245297929832,13.63227454126369
11096.856126963885,13.632834733354969
9402.69418397775,13.633394925446247
6979.725941986079,13.633955117537525
5419.975676952606,13.634515309628805
6439.653635199441,13.635075501720083
8582.605768969026,13.635635693811361
10140.02636440707,13.636195885902639
10641.92609621536,13.636756077993919
10281.57764274475,13.637316270085197
9519.106444667032,13.637876462176475
8731.471605415998,13.638436654267753
7967.5040536696515,13.638996846359033
7019.530399569962,13.639557038450311
5719.012870950388,13.64011723054159
4122.437860976579,13.640677422632868
2528.5522890553416,13.641237614724147
1530.8486398415175,13.641797806815426
1598.3170043370174,13.642357998906704
1847.135583807223,13.642918190997982
1857.4106706061018,13.643478383089262
2205.334014664565,13.64403857518054
3358.141954534296,13.644598767271818
4821.586341922565,13.645158959363096
6019.525816332864,13.645719151454376
6673.498137390685,13.646279343545654
6923.477546915083,13.646839535636932
7271.195422125642,13.647399727728212
8027.886392061737,13.64795991981949
8779.852840121857,13.648520111910768
8767.464240758847,13.649080304002046
7550.543951716168,13.649640496093326
5471.490890730159,13.650200688184604
4359.756364586972,13.650760880275882
5881.477126943806,13.65132107236716
7737.104370915698,13.65188126445844
8106.927973934529,13.652441456549719
6533.749278753424,13.653001648640997
3881.4838548892535,13.653561840732275
4319.042106937765,13.654122032823555
7914.548711015136,13.654682224914833
10784.282590188013,13.65524241700611
11684.42033757185,13.655802609097389
10377.583797073326,13.656362801188669
7325.778405379879,13.656922993279947
3601.0202121282327,13.657483185371225
2252.6361593729557,13.658043377462503
4583.513944966184,13.658603569553783
6404.960217018226,13.659163761645061
7333.463255796507,13.65972395373634
7610.03563609295,13.660284145827617
7268.772287465068,13.660844337918897
6060.448055266874,13.661404530010175
3821.7782375640595,13.661964722101454
891.6754129206741,13.662524914192732
2585.31794288974,13.663085106284012
5153.875472377631,13.66364529837529
6377.662390965894,13.664205490466568
5957.913603099732,13.664765682557846
4340.168500189716,13.665325874649126
3367.8081052984103,13.665886066740404
4871.466686183299,13.666446258831682
6760.3535190286575,13.66700645092296
7619.350244752848,13.66756664301424
7252.316905554562,13.668126835105518
6109.156000144569,13.668687027196796
4905.571748758276,13.669247219288074
4055.1148233148124,13.669807411379354
3516.9713247338923,13.670367603470632
3784.3814963643717,13.67092779556191
5538.112718688402,13.671487987653189
8031.652448535155,13.672048179744468
10220.149367878306,13.672608371835747
11434.142215014903,13.673168563927025
11435.8334249876,13.673728756018303
10366.583512071022,13.674288948109583
8583.623786083977,13.67484914020086
6438.29247287432,13.675409332292139
4262.5219018241905,13.675969524383417
3216.5784470072745,13.676529716474697
4836.1729694077685,13.677089908565975
7335.0983795417105,13.677650100657253
9230.075921992255,13.678210292748531
9857.243148243128,13.678770484839811
9042.864942644279,13.67933067693109
7143.586174587788,13.679890869022367
5104.591428419869,13.680451061113645
4335.243724124579,13.681011253204925
4902.985908308402,13.681571445296203
5267.632130906238,13.682131637387482
4700.892351186787,13.68269182947876
3484.692413752519,13.68325202157004
3107.3455200255294,13.683812213661318
4731.7358953647745,13.684372405752596
6899.0617867355595,13.684932597843874
8548.014699079344,13.685492789935154
9173.377486578303,13.686052982026432
8564.840033882185,13.68661317411771
6879.02873678927,13.687173366208988
4913.322957328438,13.687733558300268
4468.587876721142,13.688293750391546
5914.605719006699,13.688853942482824
7274.833700456407,13.689414134574102
7538.421728700286,13.689974326665382
6756.344797496041,13.69053451875666
5815.666499609117,13.691094710847938
5811.874577055777,13.691654902939216
6406.120449375929,13.692215095030496
6337.901815244284,13.692775287121774
5093.829865753369,13.693335479213053
3842.563103390193,13.69389567130433
5503.22287765263,13.69445586339561
8749.780421373276,13.695016055486889
11313.793104211163,13.695576247578167
12212.09148990039,13.696136439669445
11237.643365913755,13.696696631760725
8948.426594280845,13.697256823852003
6793.080842609413,13.697817015943281
6635.044313450713,13.69837720803456
7975.705754515924,13.698937400125839
8863.155841201813,13.699497592217117
8419.884553982389,13.700057784308395
6646.102243343844,13.700617976399673
4029.991280038642,13.701178168490953
1457.9674519148266,13.701738360582231
1798.078218234535,13.70229855267351
3212.5816932373023,13.702858744764788
3755.567361427581,13.703418936856067
3561.2302181473274,13.703979128947346
3261.9403221462658,13.704539321038624
3546.4838111219988,13.705099513129902
4253.136250810898,13.705659705221182
4761.335707829185,13.70621989731246
4739.245149027669,13.706780089403738
4208.559231457521,13.707340281495016
3471.3761112727584,13.707900473586296
2982.284035510205,13.708460665677574
2976.3227643801,13.709020857768852
3190.6057192439307,13.70958104986013
3307.783361009821,13.71014124195141
3341.7104041317893,13.710701434042688
3730.1562078100833,13.711261626133966
4938.919732616564,13.711821818225244
6753.206024999912,13.712382010316524
8476.534623227059,13.712942202407802
9328.14528866724,13.71350239449908
8651.769631322726,13.714062586590359
6125.185089352425,13.714622778681639
1982.8082573213455,13.715182970772917
3399.687354582572,13.715743162864195
8427.643671919139,13.716303354955473
12144.36547215173,13.716863547046753
13554.12828372857,13.717423739138031
12273.461614152846,13.717983931229309
8795.155482734504,13.718544123320587
5024.238772120722,13.719104315411867
5303.478205317458,13.719664507503145
7791.771050577996,13.720224699594423
8367.359148219288,13.720784891685701
6109.898885065728,13.721345083776981
1637.2216999656216,13.72190527586826
4616.783875375444,13.722465467959537
9892.18737613231,13.723025660050816
13111.725581709958,13.723585852142095
13242.730011489528,13.724146044233374
10155.247828606089,13.724706236324652
4636.015852267286,13.72526642841593
1882.8032801784373,13.72582662050721
7645.699329445076,13.726386812598488
11216.03316362102,13.726947004689766
11739.383865123938,13.727507196781044
9209.68557157049,13.728067388872324
4448.754409525114,13.728627580963602
1819.4794301329412,13.72918777305488
6871.472197826177,13.729747965146158
10453.785514594265,13.730308157237438
11680.933793598606,13.730868349328716
10497.752595807167,13.731428541419994
7440.209190338368,13.731988733511272
3592.655676538169,13.732548925602552
2487.4084905135733,13.73310911769383
5289.839743954786,13.733669309785109
7318.922740604148,13.734229501876387
7969.118944235918,13.734789693967667
7553.107413810988,13.735349886058945
6920.979982459374,13.735910078150223
6980.81213085706,13.736470270241501
7699.644120301476,13.73703046233278
8297.43097929909,13.737590654424059
8343.250965453679,13.738150846515337
8095.599737685514,13.738711038606615
8116.134620042384,13.739271230697895
8410.213068180745,13.739831422789173
8241.024787915607,13.740391614880451
6924.2410897576065,13.74095180697173
4541.125190942817,13.74151199906301
3249.7008624951422,13.742072191154287
5676.063315489886,13.742632383245565
8429.363900891623,13.743192575336844
9724.431757215978,13.743752767428123
9199.424531676099,13.744312959519402
7488.698138330324,13.74487315161068
6272.051951196972,13.745433343701958
6809.437422408828,13.745993535793238
7668.3259943260855,13.746553727884516
7185.653725982881,13.747113919975794
5056.070071665772,13.747674112067072
3054.3940055876365,13.748234304158352
5202.383081451014,13.74879449624963
8295.826845218053,13.749354688340908
9948.015350348827,13.749914880432186
9658.945960619649,13.750475072523466
8026.336895526781,13.751035264614744
6875.962947681064,13.751595456706022
7795.486810151856,13.7521556487973
9414.273535535676,13.75271584088858
9964.118441201865,13.753276032979858
8979.389722371388,13.753836225071137
7198.469747527733,13.754396417162415
6415.020360545345,13.754956609253695
7474.738256666218,13.755516801344973
8729.29209725194,13.75607699343625
8786.588927009187,13.756637185527529
7301.656146586859,13.757197377618809
4638.496846325355,13.757757569710087
1822.495318710555,13.758317761801365
2416.670683056716,13.758877953892643
4403.527844580665,13.759438145983923
5455.502241267948,13.759998338075201
5521.252351731123,13.76055853016648
4989.233843426027,13.761118722257757
4422.9173503551765,13.761678914349037
4161.9797846635765,13.762239106440315
3992.5754771997895,13.762799298531593
3471.32514803661,13.763359490622872
2364.329346026029,13.763919682714151
802.8307471335053,13.76447987480543
1394.2903351661407,13.765040066896708
3142.3685169699643,13.765600258987986
4323.0762220118795,13.766160451079266
4555.174601396274,13.766720643170544
3761.4485987427506,13.767280835261822
2593.9884291347416,13.7678410273531
3402.7833033098823,13.76840121944438
6030.642906681946,13.768961411535658
8657.681278003909,13.769521603626936
10444.144914412671,13.770081795718216
10964.30015594617,13.770641987809494
10141.126499776792,13.771202179900772
8296.407132841472,13.77176237199205
